,token,symbol,name,expiry,strike,lotsize,instrumenttype,exch_seg,tick_size
89743,SYBEANIDR20DEC21PE5550S,SYBEANIDR20DEC21PE5550S,SYBEANIDR,20DEC2021,555000.0,5,OPTFUT,NCDEX,100.0
89744,SYBEANIDR20JUL21CE4400S,SYBEANIDR20JUL21CE4400S,SYBEANIDR,20JUL2021,440000.0,5,OPTFUT,NCDEX,100.0
89745,GUARGUM520JUL21PE5500S,GUARGUM520JUL21PE5500S,GUARGUM5,20JUL2021,550000.0,5,OPTFUT,NCDEX,50.0
89746,MAIZE20JUL21PE1275S,MAIZE20JUL21PE1275S,MAIZE,20JUL2021,127500.0,10,OPTFUT,NCDEX,50.0
89747,BAJRA20AUG2021,BAJRA20AUG2021,BAJRA,20AUG2021,-1.0,10,FUTCOM,NCDEX,100.0
89748,GUARGUM518JUN21CE6400S,GUARGUM518JUN21CE6400S,GUARGUM5,18JUN2021,640000.0,5,OPTFUT,NCDEX,50.0
89749,CPO31AUG2021,CPO31AUG2021,CPO,31AUG2021,-1.0,10,FUTCOM,NCDEX,10.0
89750,CHANA20SEP21CE5650S,CHANA20SEP21CE5650S,CHANA,20SEP2021,565000.0,10,OPTFUT,NCDEX,50.0
89751,GUARSEED1020SEP21PE3600S,GUARSEED1020SEP21PE3600S,GUARSEED10,20SEP2021,360000.0,5,OPTFUT,NCDEX,50.0
89752,TMCFPLNZM,TMCFPLNZM,TMCFPLNZM,,-1.0,1,COMDTY,NCDEX,1.0
89753,SYBEANIDR18NOV21PE6350S,SYBEANIDR18NOV21PE6350S,SYBEANIDR,18NOV2021,635000.0,5,OPTFUT,NCDEX,100.0
89754,GUARGUM518JUN21CE5700S,GUARGUM518JUN21CE5700S,GUARGUM5,18JUN2021,570000.0,5,OPTFUT,NCDEX,50.0
89755,CHANA20OCT21CE5900S,CHANA20OCT21CE5900S,CHANA,20OCT2021,590000.0,10,OPTFUT,NCDEX,50.0
89756,WHEATFAQ20SEP21CE1940S,WHEATFAQ20SEP21CE1940S,WHEATFAQ,20SEP2021,194000.0,10,OPTFUT,NCDEX,50.0
89757,RMSEED20AUG21CE7850S,RMSEED20AUG21CE7850S,RMSEED,20AUG2021,785000.0,10,OPTFUT,NCDEX,50.0
89758,RMSEED18JUN21PE7150S,RMSEED18JUN21PE7150S,RMSEED,18JUN2021,715000.0,10,OPTFUT,NCDEX,50.0
89759,RMSEED20JUL21CE5000S,RMSEED20JUL21CE5000S,RMSEED,20JUL2021,500000.0,10,OPTFUT,NCDEX,50.0
89760,SYBEANIDR20OCT2021,SYBEANIDR20OCT2021,SYBEANIDR,20OCT2021,-1.0,5,FUTCOM,NCDEX,100.0
89761,WHEATFAQ20JUL21CE1930S,WHEATFAQ20JUL21CE1930S,WHEATFAQ,20JUL2021,193000.0,10,OPTFUT,NCDEX,50.0
89762,GUARGUM520AUG21PE6500S,GUARGUM520AUG21PE6500S,GUARGUM5,20AUG2021,650000.0,5,OPTFUT,NCDEX,50.0
89763,SYBEANIDR20SEP21CE5950S,SYBEANIDR20SEP21CE5950S,SYBEANIDR,20SEP2021,595000.0,5,OPTFUT,NCDEX,100.0
89764,GNSHELJNG,GNSHELJNG,GNSHELJNG,,-1.0,1,COMDTY,NCDEX,1.0
89765,RBDPALMOLN,RBDPALMOLN,RBDPALMOLN,,-1.0,1,COMDTY,NCDEX,1.0
89766,GUARSEED1020OCT21CE4100S,GUARSEED1020OCT21CE4100S,GUARSEED10,20OCT2021,410000.0,5,OPTFUT,NCDEX,50.0
89767,GUARSEED1018NOV21PE5050S,GUARSEED1018NOV21PE5050S,GUARSEED10,18NOV2021,505000.0,5,OPTFUT,NCDEX,50.0
89768,CHANA18JUN21PE5200S,CHANA18JUN21PE5200S,CHANA,18JUN2021,520000.0,10,OPTFUT,NCDEX,50.0
89769,MAIZE20AUG21PE1375S,MAIZE20AUG21PE1375S,MAIZE,20AUG2021,137500.0,10,OPTFUT,NCDEX,50.0
89770,RMSEED18JUN21CE4700S,RMSEED18JUN21CE4700S,RMSEED,18JUN2021,470000.0,10,OPTFUT,NCDEX,50.0
89771,RMSEED18JUN21PE6800S,RMSEED18JUN21PE6800S,RMSEED,18JUN2021,680000.0,10,OPTFUT,NCDEX,50.0
89772,WHEATFAQ18JUN21CE1880S,WHEATFAQ18JUN21CE1880S,WHEATFAQ,18JUN2021,188000.0,10,OPTFUT,NCDEX,50.0
89773,RMSEED20SEP21CE7250S,RMSEED20SEP21CE7250S,RMSEED,20SEP2021,725000.0,10,OPTFUT,NCDEX,50.0
89774,CHANA,CHANA,CHANA,,-1.0,1,COMDTY,NCDEX,1.0
89775,KAPASKDI,KAPASKDI,KAPASKDI,,-1.0,1,COMDTY,NCDEX,1.0
89776,CHANA20OCT21PE5800S,CHANA20OCT21PE5800S,CHANA,20OCT2021,580000.0,10,OPTFUT,NCDEX,50.0
89777,SYBEANIDR18JUN21PE7800S,SYBEANIDR18JUN21PE7800S,SYBEANIDR,18JUN2021,780000.0,5,OPTFUT,NCDEX,100.0
89778,RMSEED20AUG21PE7000S,RMSEED20AUG21PE7000S,RMSEED,20AUG2021,700000.0,10,OPTFUT,NCDEX,50.0
89779,CHANA20AUG21CE6050S,CHANA20AUG21CE6050S,CHANA,20AUG2021,605000.0,10,OPTFUT,NCDEX,50.0
89780,SYBEANIDR20JUL21CE7100S,SYBEANIDR20JUL21CE7100S,SYBEANIDR,20JUL2021,710000.0,5,OPTFUT,NCDEX,100.0
89781,SYBEANIDR20OCT21PE5450S,SYBEANIDR20OCT21PE5450S,SYBEANIDR,20OCT2021,545000.0,5,OPTFUT,NCDEX,100.0
89782,CHANA20AUG21CE5350S,CHANA20AUG21CE5350S,CHANA,20AUG2021,535000.0,10,OPTFUT,NCDEX,50.0
89783,RMSEED20SEP21CE7800S,RMSEED20SEP21CE7800S,RMSEED,20SEP2021,780000.0,10,OPTFUT,NCDEX,50.0
89784,SYBEANIDR20JUL21CE6500S,SYBEANIDR20JUL21CE6500S,SYBEANIDR,20JUL2021,650000.0,5,OPTFUT,NCDEX,100.0
89785,SYBEANIDR20AUG21CE7350S,SYBEANIDR20AUG21CE7350S,SYBEANIDR,20AUG2021,735000.0,5,OPTFUT,NCDEX,100.0
89786,GUARSEED1020AUG21CE4050S,GUARSEED1020AUG21CE4050S,GUARSEED10,20AUG2021,405000.0,5,OPTFUT,NCDEX,50.0
89787,RMSEED20SEP21CE6700S,RMSEED20SEP21CE6700S,RMSEED,20SEP2021,670000.0,10,OPTFUT,NCDEX,50.0
89788,WHEATFAQ18JUN21CE2030S,WHEATFAQ18JUN21CE2030S,WHEATFAQ,18JUN2021,203000.0,10,OPTFUT,NCDEX,50.0
89789,GUARGUM520OCT21CE7100S,GUARGUM520OCT21CE7100S,GUARGUM5,20OCT2021,710000.0,5,OPTFUT,NCDEX,50.0
89790,CHANA20SEP21PE5000S,CHANA20SEP21PE5000S,CHANA,20SEP2021,500000.0,10,OPTFUT,NCDEX,50.0
89791,RMSEED20JUL21PE6200S,RMSEED20JUL21PE6200S,RMSEED,20JUL2021,620000.0,10,OPTFUT,NCDEX,50.0
89792,GUARSEED1020OCT21CE4850S,GUARSEED1020OCT21CE4850S,GUARSEED10,20OCT2021,485000.0,5,OPTFUT,NCDEX,50.0
89793,SYBEANIDR20SEP21CE4550S,SYBEANIDR20SEP21CE4550S,SYBEANIDR,20SEP2021,455000.0,5,OPTFUT,NCDEX,100.0
89794,GUARGUM518JUN21CE6700S,GUARGUM518JUN21CE6700S,GUARGUM5,18JUN2021,670000.0,5,OPTFUT,NCDEX,50.0
89795,GUARSEED1018NOV21CE4450S,GUARSEED1018NOV21CE4450S,GUARSEED10,18NOV2021,445000.0,5,OPTFUT,NCDEX,50.0
89796,GUARGUM518NOV21PE6700S,GUARGUM518NOV21PE6700S,GUARGUM5,18NOV2021,670000.0,5,OPTFUT,NCDEX,50.0
89797,CHANA20AUG21PE5250S,CHANA20AUG21PE5250S,CHANA,20AUG2021,525000.0,10,OPTFUT,NCDEX,50.0
89798,SYBEANIDR20AUG21PE5650S,SYBEANIDR20AUG21PE5650S,SYBEANIDR,20AUG2021,565000.0,5,OPTFUT,NCDEX,100.0
89799,GUARSEED1020JUL2021,GUARSEED1020JUL2021,GUARSEED10,20JUL2021,-1.0,5,FUTCOM,NCDEX,100.0
89800,SYBEANIDR20AUG21CE6750S,SYBEANIDR20AUG21CE6750S,SYBEANIDR,20AUG2021,675000.0,5,OPTFUT,NCDEX,100.0
89801,GOLD100MUM,GOLD100MUM,GOLD100MUM,,-1.0,1,COMDTY,NCDEX,1.0
89802,SYBEANIDR20AUG21PE5700S,SYBEANIDR20AUG21PE5700S,SYBEANIDR,20AUG2021,570000.0,5,OPTFUT,NCDEX,100.0
89803,WHEATFAQ20AUG21PE1910S,WHEATFAQ20AUG21PE1910S,WHEATFAQ,20AUG2021,191000.0,10,OPTFUT,NCDEX,50.0
89804,SYBEANIDR20OCT21CE4750S,SYBEANIDR20OCT21CE4750S,SYBEANIDR,20OCT2021,475000.0,5,OPTFUT,NCDEX,100.0
89805,SYBEANIDR20SEP21CE6000S,SYBEANIDR20SEP21CE6000S,SYBEANIDR,20SEP2021,600000.0,5,OPTFUT,NCDEX,100.0
89806,GUARGUM520OCT21CE6000S,GUARGUM520OCT21CE6000S,GUARGUM5,20OCT2021,600000.0,5,OPTFUT,NCDEX,50.0
89807,SYBEANIDR20SEP21CE5050S,SYBEANIDR20SEP21CE5050S,SYBEANIDR,20SEP2021,505000.0,5,OPTFUT,NCDEX,100.0
89808,SYBEANIDR18NOV21PE5950S,SYBEANIDR18NOV21PE5950S,SYBEANIDR,18NOV2021,595000.0,5,OPTFUT,NCDEX,100.0
89809,MAIZE20AUG21PE1500S,MAIZE20AUG21PE1500S,MAIZE,20AUG2021,150000.0,10,OPTFUT,NCDEX,50.0
89810,WHEATFAQ20JUL21PE2000S,WHEATFAQ20JUL21PE2000S,WHEATFAQ,20JUL2021,200000.0,10,OPTFUT,NCDEX,50.0
89811,MAIZE20JUL21CE1275S,MAIZE20JUL21CE1275S,MAIZE,20JUL2021,127500.0,10,OPTFUT,NCDEX,50.0
89812,SYBEANIDR18NOV21PE6100S,SYBEANIDR18NOV21PE6100S,SYBEANIDR,18NOV2021,610000.0,5,OPTFUT,NCDEX,100.0
89813,WHEATFAQ20JUL21CE1860S,WHEATFAQ20JUL21CE1860S,WHEATFAQ,20JUL2021,186000.0,10,OPTFUT,NCDEX,50.0
89814,GUR18JUN2021,GUR18JUN2021,GUR,18JUN2021,-1.0,10,FUTCOM,NCDEX,50.0
89815,RMSEED18JUN21PE5850S,RMSEED18JUN21PE5850S,RMSEED,18JUN2021,585000.0,10,OPTFUT,NCDEX,50.0
89816,MAIZE20AUG21PE1250S,MAIZE20AUG21PE1250S,MAIZE,20AUG2021,125000.0,10,OPTFUT,NCDEX,50.0
89817,CHANA20AUG21CE4800S,CHANA20AUG21CE4800S,CHANA,20AUG2021,480000.0,10,OPTFUT,NCDEX,50.0
89818,GUARSEED1018JUN21CE4250S,GUARSEED1018JUN21CE4250S,GUARSEED10,18JUN2021,425000.0,5,OPTFUT,NCDEX,50.0
89819,WHEATFAQ20AUG21PE1760S,WHEATFAQ20AUG21PE1760S,WHEATFAQ,20AUG2021,176000.0,10,OPTFUT,NCDEX,50.0
89820,RMSEED20AUG21PE7650S,RMSEED20AUG21PE7650S,RMSEED,20AUG2021,765000.0,10,OPTFUT,NCDEX,50.0
89821,GUR20AUG2021,GUR20AUG2021,GUR,20AUG2021,-1.0,10,FUTCOM,NCDEX,50.0
89822,GUARSEED1020SEP21PE4800S,GUARSEED1020SEP21PE4800S,GUARSEED10,20SEP2021,480000.0,5,OPTFUT,NCDEX,50.0
89823,RMSEED20JUL21CE6550S,RMSEED20JUL21CE6550S,RMSEED,20JUL2021,655000.0,10,OPTFUT,NCDEX,50.0
89824,SYBEANIDR20SEP21PE6700S,SYBEANIDR20SEP21PE6700S,SYBEANIDR,20SEP2021,670000.0,5,OPTFUT,NCDEX,100.0
89825,MAIZE18JUN21PE1450S,MAIZE18JUN21PE1450S,MAIZE,18JUN2021,145000.0,10,OPTFUT,NCDEX,50.0
89826,SYBEANIDR18NOV21CE6150S,SYBEANIDR18NOV21CE6150S,SYBEANIDR,18NOV2021,615000.0,5,OPTFUT,NCDEX,100.0
89827,CHANA20AUG21PE5700S,CHANA20AUG21PE5700S,CHANA,20AUG2021,570000.0,10,OPTFUT,NCDEX,50.0
89828,SYBEANIDR20JUL21PE5750S,SYBEANIDR20JUL21PE5750S,SYBEANIDR,20JUL2021,575000.0,5,OPTFUT,NCDEX,100.0
89829,CHANA20AUG21CE5250S,CHANA20AUG21CE5250S,CHANA,20AUG2021,525000.0,10,OPTFUT,NCDEX,50.0
89830,SYBEANIDR20JUL21CE6400S,SYBEANIDR20JUL21CE6400S,SYBEANIDR,20JUL2021,640000.0,5,OPTFUT,NCDEX,100.0
89831,RMSEED20JUL21CE6950S,RMSEED20JUL21CE6950S,RMSEED,20JUL2021,695000.0,10,OPTFUT,NCDEX,50.0
89832,SYBEANIDR18NOV21PE5700S,SYBEANIDR18NOV21PE5700S,SYBEANIDR,18NOV2021,570000.0,5,OPTFUT,NCDEX,100.0
89833,SYBEANIDR20JUL21CE3900S,SYBEANIDR20JUL21CE3900S,SYBEANIDR,20JUL2021,390000.0,5,OPTFUT,NCDEX,100.0
89834,SYBEANIDR20SEP21PE5700S,SYBEANIDR20SEP21PE5700S,SYBEANIDR,20SEP2021,570000.0,5,OPTFUT,NCDEX,100.0
89835,GUARSEED1020SEP21CE3900S,GUARSEED1020SEP21CE3900S,GUARSEED10,20SEP2021,390000.0,5,OPTFUT,NCDEX,50.0
89836,SYBEANIDR20JUL21PE7600S,SYBEANIDR20JUL21PE7600S,SYBEANIDR,20JUL2021,760000.0,5,OPTFUT,NCDEX,100.0
89837,RMSEED20JUL21PE6400S,RMSEED20JUL21PE6400S,RMSEED,20JUL2021,640000.0,10,OPTFUT,NCDEX,50.0
89838,WHEATFAQ20AUG21CE2000S,WHEATFAQ20AUG21CE2000S,WHEATFAQ,20AUG2021,200000.0,10,OPTFUT,NCDEX,50.0
89839,SYBEANIDR20OCT21PE5200S,SYBEANIDR20OCT21PE5200S,SYBEANIDR,20OCT2021,520000.0,5,OPTFUT,NCDEX,100.0
89840,GUARSEED1018NOV21PE4950S,GUARSEED1018NOV21PE4950S,GUARSEED10,18NOV2021,495000.0,5,OPTFUT,NCDEX,50.0
89841,CHANA20SEP21PE5800S,CHANA20SEP21PE5800S,CHANA,20SEP2021,580000.0,10,OPTFUT,NCDEX,50.0
89842,SYBEANKOT,SYBEANKOT,SYBEANKOT,,-1.0,1,COMDTY,NCDEX,1.0
89843,GUARSEED1020AUG21CE4550S,GUARSEED1020AUG21CE4550S,GUARSEED10,20AUG2021,455000.0,5,OPTFUT,NCDEX,50.0
89844,SYBEANIDR20AUG21PE6500S,SYBEANIDR20AUG21PE6500S,SYBEANIDR,20AUG2021,650000.0,5,OPTFUT,NCDEX,100.0
89845,WHEATFAQ18JUN21CE1990S,WHEATFAQ18JUN21CE1990S,WHEATFAQ,18JUN2021,199000.0,10,OPTFUT,NCDEX,50.0
89846,CHANA18JUN21CE4100S,CHANA18JUN21CE4100S,CHANA,18JUN2021,410000.0,10,OPTFUT,NCDEX,50.0
89847,GUARGUM520OCT21CE7200S,GUARGUM520OCT21CE7200S,GUARGUM5,20OCT2021,720000.0,5,OPTFUT,NCDEX,50.0
89848,RMSEED20AUG21PE7600S,RMSEED20AUG21PE7600S,RMSEED,20AUG2021,760000.0,10,OPTFUT,NCDEX,50.0
89849,GUARGUM518NOV21CE7300S,GUARGUM518NOV21CE7300S,GUARGUM5,18NOV2021,730000.0,5,OPTFUT,NCDEX,50.0
89850,CHANA20SEP21PE4900S,CHANA20SEP21PE4900S,CHANA,20SEP2021,490000.0,10,OPTFUT,NCDEX,50.0
89851,GUARGUM520SEP21CE7100S,GUARGUM520SEP21CE7100S,GUARGUM5,20SEP2021,710000.0,5,OPTFUT,NCDEX,50.0
89852,SYBEANIDR18JUN21PE6450S,SYBEANIDR18JUN21PE6450S,SYBEANIDR,18JUN2021,645000.0,5,OPTFUT,NCDEX,100.0
89853,RMSEED20JUL21PE6350S,RMSEED20JUL21PE6350S,RMSEED,20JUL2021,635000.0,10,OPTFUT,NCDEX,50.0
89854,RMSEED20SEP21CE8000S,RMSEED20SEP21CE8000S,RMSEED,20SEP2021,800000.0,10,OPTFUT,NCDEX,50.0
89855,MAIZE20SEP21CE1350S,MAIZE20SEP21CE1350S,MAIZE,20SEP2021,135000.0,10,OPTFUT,NCDEX,50.0
89856,CHANA18JUN21PE5150S,CHANA18JUN21PE5150S,CHANA,18JUN2021,515000.0,10,OPTFUT,NCDEX,50.0
89857,MAIZE20JUL21CE1375S,MAIZE20JUL21CE1375S,MAIZE,20JUL2021,137500.0,10,OPTFUT,NCDEX,50.0
89858,GUARSEED1018NOV21PE4800S,GUARSEED1018NOV21PE4800S,GUARSEED10,18NOV2021,480000.0,5,OPTFUT,NCDEX,50.0
89859,RMSEED18JUN21CE6500S,RMSEED18JUN21CE6500S,RMSEED,18JUN2021,650000.0,10,OPTFUT,NCDEX,50.0
89860,CHANA20JUL21PE5650S,CHANA20JUL21PE5650S,CHANA,20JUL2021,565000.0,10,OPTFUT,NCDEX,50.0
89861,RMSEED20SEP21PE6900S,RMSEED20SEP21PE6900S,RMSEED,20SEP2021,690000.0,10,OPTFUT,NCDEX,50.0
89862,WHEATFAQ20AUG21PE2040S,WHEATFAQ20AUG21PE2040S,WHEATFAQ,20AUG2021,204000.0,10,OPTFUT,NCDEX,50.0
89863,WHEATFAQ20AUG21CE1880S,WHEATFAQ20AUG21CE1880S,WHEATFAQ,20AUG2021,188000.0,10,OPTFUT,NCDEX,50.0
89864,SYBEANIDR20SEP21PE5500S,SYBEANIDR20SEP21PE5500S,SYBEANIDR,20SEP2021,550000.0,5,OPTFUT,NCDEX,100.0
89865,CHANA20AUG21CE5050S,CHANA20AUG21CE5050S,CHANA,20AUG2021,505000.0,10,OPTFUT,NCDEX,50.0
89866,RMSEED18JUN21CE5650S,RMSEED18JUN21CE5650S,RMSEED,18JUN2021,565000.0,10,OPTFUT,NCDEX,50.0
89867,CHANA20JUL21CE4350S,CHANA20JUL21CE4350S,CHANA,20JUL2021,435000.0,10,OPTFUT,NCDEX,50.0
89868,GUARSEED1020JUL21PE4650S,GUARSEED1020JUL21PE4650S,GUARSEED10,20JUL2021,465000.0,5,OPTFUT,NCDEX,50.0
89869,GUARGUM520AUG21PE7400S,GUARGUM520AUG21PE7400S,GUARGUM5,20AUG2021,740000.0,5,OPTFUT,NCDEX,50.0
89870,SYBEANIDR20AUG21CE5300S,SYBEANIDR20AUG21CE5300S,SYBEANIDR,20AUG2021,530000.0,5,OPTFUT,NCDEX,100.0
89871,URDDESJAL,URDDESJAL,URDDESJAL,,-1.0,1,COMDTY,NCDEX,1.0
89872,SYBEANIDR20SEP21PE6550S,SYBEANIDR20SEP21PE6550S,SYBEANIDR,20SEP2021,655000.0,5,OPTFUT,NCDEX,100.0
89873,CASTORSEED,CASTORSEED,CASTORSEED,,-1.0,1,COMDTY,NCDEX,1.0
89874,MAIZE20JUL21PE1375S,MAIZE20JUL21PE1375S,MAIZE,20JUL2021,137500.0,10,OPTFUT,NCDEX,50.0
89875,GUARSEED1018JUN21CE4500S,GUARSEED1018JUN21CE4500S,GUARSEED10,18JUN2021,450000.0,5,OPTFUT,NCDEX,50.0
89876,RMSEED20JUL21PE5300S,RMSEED20JUL21PE5300S,RMSEED,20JUL2021,530000.0,10,OPTFUT,NCDEX,50.0
89877,RMSEED20AUG21PE6350S,RMSEED20AUG21PE6350S,RMSEED,20AUG2021,635000.0,10,OPTFUT,NCDEX,50.0
89878,RMSEED18JUN21PE6900S,RMSEED18JUN21PE6900S,RMSEED,18JUN2021,690000.0,10,OPTFUT,NCDEX,50.0
89879,SESAMESEED20AUG2021,SESAMESEED20AUG2021,SESAMESEED,20AUG2021,-1.0,5,FUTCOM,NCDEX,500.0
89880,GUARSEED1020SEP21PE4900S,GUARSEED1020SEP21PE4900S,GUARSEED10,20SEP2021,490000.0,5,OPTFUT,NCDEX,50.0
89881,GUARSEED1020AUG21CE3950S,GUARSEED1020AUG21CE3950S,GUARSEED10,20AUG2021,395000.0,5,OPTFUT,NCDEX,50.0
89882,MAIZE20JUL21CE1650S,MAIZE20JUL21CE1650S,MAIZE,20JUL2021,165000.0,10,OPTFUT,NCDEX,50.0
89883,MAIZE20AUG21PE1225S,MAIZE20AUG21PE1225S,MAIZE,20AUG2021,122500.0,10,OPTFUT,NCDEX,50.0
89884,RMSEED20AUG21CE7700S,RMSEED20AUG21CE7700S,RMSEED,20AUG2021,770000.0,10,OPTFUT,NCDEX,50.0
89885,CHANA18JUN21CE5300S,CHANA18JUN21CE5300S,CHANA,18JUN2021,530000.0,10,OPTFUT,NCDEX,50.0
89886,SYBEANIDR20JUL21CE5200S,SYBEANIDR20JUL21CE5200S,SYBEANIDR,20JUL2021,520000.0,5,OPTFUT,NCDEX,100.0
89887,GUARGUM520SEP21CE6000S,GUARGUM520SEP21CE6000S,GUARGUM5,20SEP2021,600000.0,5,OPTFUT,NCDEX,50.0
89888,SYBEANIDR18JUN21CE6400S,SYBEANIDR18JUN21CE6400S,SYBEANIDR,18JUN2021,640000.0,5,OPTFUT,NCDEX,100.0
89889,WHEATFAQ20SEP21PE1970S,WHEATFAQ20SEP21PE1970S,WHEATFAQ,20SEP2021,197000.0,10,OPTFUT,NCDEX,50.0
89890,RMSEED20AUG21CE7650S,RMSEED20AUG21CE7650S,RMSEED,20AUG2021,765000.0,10,OPTFUT,NCDEX,50.0
89891,SYBEANIDR20AUG21CE6050S,SYBEANIDR20AUG21CE6050S,SYBEANIDR,20AUG2021,605000.0,5,OPTFUT,NCDEX,100.0
89892,RMSEED20AUG21PE6250S,RMSEED20AUG21PE6250S,RMSEED,20AUG2021,625000.0,10,OPTFUT,NCDEX,50.0
89893,MAIZE20AUG21CE1350S,MAIZE20AUG21CE1350S,MAIZE,20AUG2021,135000.0,10,OPTFUT,NCDEX,50.0
89894,SBMEALIDR20DEC2021,SBMEALIDR20DEC2021,SBMEALIDR,20DEC2021,-1.0,10,FUTCOM,NCDEX,1000.0
89895,STEEL20AUG2021,STEEL20AUG2021,STEEL,20AUG2021,-1.0,10,FUTCOM,NCDEX,1000.0
89896,RMSEED18JUN21CE5100S,RMSEED18JUN21CE5100S,RMSEED,18JUN2021,510000.0,10,OPTFUT,NCDEX,50.0
89897,WHEATFAQ20AUG21CE1830S,WHEATFAQ20AUG21CE1830S,WHEATFAQ,20AUG2021,183000.0,10,OPTFUT,NCDEX,50.0
89898,GUARSEED1020OCT21PE3950S,GUARSEED1020OCT21PE3950S,GUARSEED10,20OCT2021,395000.0,5,OPTFUT,NCDEX,50.0
89899,BAJRA18JUN2021,BAJRA18JUN2021,BAJRA,18JUN2021,-1.0,10,FUTCOM,NCDEX,100.0
89900,SYBEANIDR20JUL21CE6450S,SYBEANIDR20JUL21CE6450S,SYBEANIDR,20JUL2021,645000.0,5,OPTFUT,NCDEX,100.0
89901,SYBEANIDR18JUN21PE6300S,SYBEANIDR18JUN21PE6300S,SYBEANIDR,18JUN2021,630000.0,5,OPTFUT,NCDEX,100.0
89902,TURDESAKL,TURDESAKL,TURDESAKL,,-1.0,1,COMDTY,NCDEX,1.0
89903,WHEATFAQ20AUG2021,WHEATFAQ20AUG2021,WHEATFAQ,20AUG2021,-1.0,10,FUTCOM,NCDEX,100.0
89904,SYBEANIDR18JUN21CE4500S,SYBEANIDR18JUN21CE4500S,SYBEANIDR,18JUN2021,450000.0,5,OPTFUT,NCDEX,100.0
89905,CHANA18JUN21PE4250S,CHANA18JUN21PE4250S,CHANA,18JUN2021,425000.0,10,OPTFUT,NCDEX,50.0
89906,GUARSEED1020AUG21PE3800S,GUARSEED1020AUG21PE3800S,GUARSEED10,20AUG2021,380000.0,5,OPTFUT,NCDEX,50.0
89907,SYBEANIDR18NOV21CE5550S,SYBEANIDR18NOV21CE5550S,SYBEANIDR,18NOV2021,555000.0,5,OPTFUT,NCDEX,100.0
89908,GUARSEED1018NOV21CE4550S,GUARSEED1018NOV21CE4550S,GUARSEED10,18NOV2021,455000.0,5,OPTFUT,NCDEX,50.0
89909,CHANA18JUN21CE4400S,CHANA18JUN21CE4400S,CHANA,18JUN2021,440000.0,10,OPTFUT,NCDEX,50.0
89910,SYBEANIDR20DEC21PE5500S,SYBEANIDR20DEC21PE5500S,SYBEANIDR,20DEC2021,550000.0,5,OPTFUT,NCDEX,100.0
89911,CHANA20OCT21PE6050S,CHANA20OCT21PE6050S,CHANA,20OCT2021,605000.0,10,OPTFUT,NCDEX,50.0
89912,RMSEED20SEP21PE6700S,RMSEED20SEP21PE6700S,RMSEED,20SEP2021,670000.0,10,OPTFUT,NCDEX,50.0
89913,GUARSEED1018JUN21PE3750S,GUARSEED1018JUN21PE3750S,GUARSEED10,18JUN2021,375000.0,5,OPTFUT,NCDEX,50.0
89914,SYBEANIDR20DEC21CE5450S,SYBEANIDR20DEC21CE5450S,SYBEANIDR,20DEC2021,545000.0,5,OPTFUT,NCDEX,100.0
89915,RMSEED20JUL21PE7500S,RMSEED20JUL21PE7500S,RMSEED,20JUL2021,750000.0,10,OPTFUT,NCDEX,50.0
89916,WHEATFAQ18JUN21CE1860S,WHEATFAQ18JUN21CE1860S,WHEATFAQ,18JUN2021,186000.0,10,OPTFUT,NCDEX,50.0
89917,CHANA20SEP21PE6000S,CHANA20SEP21PE6000S,CHANA,20SEP2021,600000.0,10,OPTFUT,NCDEX,50.0
89918,BAJRA,BAJRA,BAJRA,,-1.0,1,COMDTY,NCDEX,1.0
89919,WHEATFAQ20SEP21PE1780S,WHEATFAQ20SEP21PE1780S,WHEATFAQ,20SEP2021,178000.0,10,OPTFUT,NCDEX,50.0
89920,GUARGUM520JUL21CE7000S,GUARGUM520JUL21CE7000S,GUARGUM5,20JUL2021,700000.0,5,OPTFUT,NCDEX,50.0
89921,MAIZE20AUG21CE1600S,MAIZE20AUG21CE1600S,MAIZE,20AUG2021,160000.0,10,OPTFUT,NCDEX,50.0
89922,RMSEED20AUG21PE6000S,RMSEED20AUG21PE6000S,RMSEED,20AUG2021,600000.0,10,OPTFUT,NCDEX,50.0
89923,WHEATFAQ18JUN21CE1810S,WHEATFAQ18JUN21CE1810S,WHEATFAQ,18JUN2021,181000.0,10,OPTFUT,NCDEX,50.0
89924,SYBEANAKL,SYBEANAKL,SYBEANAKL,,-1.0,1,COMDTY,NCDEX,1.0
89925,SYBEANIDR18JUN21CE6000S,SYBEANIDR18JUN21CE6000S,SYBEANIDR,18JUN2021,600000.0,5,OPTFUT,NCDEX,100.0
89926,GUARSEED1018JUN21CE4450S,GUARSEED1018JUN21CE4450S,GUARSEED10,18JUN2021,445000.0,5,OPTFUT,NCDEX,50.0
89927,SYBEANIDR20SEP21PE4400S,SYBEANIDR20SEP21PE4400S,SYBEANIDR,20SEP2021,440000.0,5,OPTFUT,NCDEX,100.0
89928,GUARGUM518JUN21CE6000S,GUARGUM518JUN21CE6000S,GUARGUM5,18JUN2021,600000.0,5,OPTFUT,NCDEX,50.0
89929,CHANA20JUL21PE5300S,CHANA20JUL21PE5300S,CHANA,20JUL2021,530000.0,10,OPTFUT,NCDEX,50.0
89930,SYBEANIDR20OCT21PE6450S,SYBEANIDR20OCT21PE6450S,SYBEANIDR,20OCT2021,645000.0,5,OPTFUT,NCDEX,100.0
